,autovalores
"('sourcebus.1',)",0.056742726545228155
"('sourcebus.2',)",0.078910556868659
"('sourcebus.3',)",0.057182812656988984
"('800.1',)",0.12764911993355102
"('800.2',)",0.07952639703795028
"('800.3',)",0.1286435763650861
"('802.1',)",1.4057066764369506
"('802.2',)",1.4481382493472335
"('802.3',)",2.2393733350168414
"('806.1',)",2.0143908287694687
"('806.2',)",1.956056028791888
"('806.3',)",3.3188747212479526
"('808.1',)",3.3938610559100413
"('808.2',)",3.8848213303278945
"('808.3',)",2.942068800568278
"('810.2',)",3.221412615504609
"('812.1',)",2.9128724040927376
"('812.2',)",4.09340929347888
"('812.3',)",3.1544620964159473
"('814.1',)",3.2602255112285246
"('814.2',)",4.548961335193115
"('814.3',)",4.870658367943018
"('814r.1',)",4.0517089501226105
"('814r.2',)",6.353269014444208
"('814r.3',)",6.610032606142285
"('850.1',)",6.915638508553249
"('850.2',)",6.557540144383792
"('850.3',)",7.715292685357081
"('816.1',)",11.849646324224317
"('816.2',)",9.912090197108181
"('816.3',)",9.63344907105381
"('818.1',)",10.204503453452581
"('824.1',)",10.770575354801045
"('824.2',)",15.321936956022496
"('824.3',)",12.80277986919385
"('820.1',)",17.14209842991628
"('822.1',)",17.457097621685
"('826.2',)",19.188098998516093
"('828.1',)",18.942489027685596
"('828.2',)",15.329900641355808
"('828.3',)",17.410601348647138
"('830.1',)",17.79553876604981
"('830.2',)",25.125849840957542
"('830.3',)",26.15775164568863
"('854.1',)",31.034459088323036
"('854.2',)",32.52094601101859
"('854.3',)",31.691534487780014
"('832.1',)",28.49391463766442
"('832.2',)",28.76620056952507
"('832.3',)",40.867613598864516
"('858.1',)",34.99467112652223
"('858.2',)",37.466250475705486
"('858.3',)",39.15152581752698
"('834.1',)",48.844596398257856
"('834.2',)",46.714018944788435
"('834.3',)",53.41935189797917
"('860.1',)",60.4313817699929
"('860.2',)",70.19030430949948
"('860.3',)",83.61178572526264
"('842.1',)",100.00056700379692
"('842.2',)",94.3452798350249
"('842.3',)",108.4438589614489
"('836.1',)",116.99444754713049
"('836.2',)",124.32382259071497
"('836.3',)",127.58370260807351
"('840.1',)",143.5409017000432
"('840.2',)",157.8568872342007
"('840.3',)",165.31673704577798
"('862.1',)",188.58700029999358
"('862.2',)",195.68393220802156
"('862.3',)",218.72282674148914
"('844.1',)",212.03354188990102
"('844.2',)",214.60709744660994
"('844.3',)",262.1117734492461
"('846.1',)",276.3894026657398
"('846.2',)",297.0025245093513
"('846.3',)",428.2763793895331
"('848.1',)",533.8462900457952
"('848.2',)",3238.188499272646
"('848.3',)",753.2083678208963
"('852r.1',)",618.5977759679441
"('852r.2',)",937.3049700878006
"('852r.3',)",1324.4563952777903
"('888.1',)",3508.521187756555
"('888.2',)",343.31317237101473
"('888.3',)",642.3116274435077
"('856.2',)",15128.408031123483
"('852.1',)",17686.98005043806
"('852.2',)",371.8940397101845
"('852.3',)",364.60165774201334
"('864.1',)",4176.01641297767
"('838.2',)",1175.5543875071323
"('890.1',)",6352.501027109652
"('890.2',)",24535.783822597776
"('890.3',)",1121.319881828212
