,autovalores
"('sourcebus.1',)",0.025547206570047696
"('sourcebus.2',)",0.0352827689375075
"('sourcebus.3',)",0.025745335480218016
"('800.1',)",0.07672606522900108
"('800.2',)",0.03555815603486473
"('800.3',)",0.07732536500685354
"('802.1',)",0.6332003470727298
"('802.2',)",0.652027415131501
"('802.3',)",1.0141136426005368
"('806.1',)",0.9007428906304176
"('806.2',)",0.8747716291812893
"('806.3',)",1.7259320987045903
"('808.1',)",1.4749279241731748
"('808.2',)",1.4431741882583116
"('808.3',)",1.3250139185611607
"('810.2',)",1.4390979008878007
"('812.1',)",1.3115715169735034
"('812.2',)",1.8304871141181556
"('812.3',)",2.057930164854774
"('814.1',)",1.8118294886525217
"('814.2',)",1.9606310631224437
"('814.3',)",1.8962451774708344
"('814r.1',)",2.8774207104224803
"('814r.2',)",2.8464273791365895
"('814r.3',)",3.120969346749234
"('850.1',)",3.4808272242213216
"('850.2',)",5.231023207996265
"('850.3',)",3.973913339681361
"('816.1',)",3.94378191813552
"('816.2',)",4.312292902300799
"('816.3',)",6.84423771093869
"('818.1',)",7.586090813296341
"('824.1',)",4.813801809264006
"('824.2',)",5.896392738520999
"('824.3',)",5.188388027675607
"('820.1',)",8.172799157874005
"('822.1',)",5.772444458396424
"('826.2',)",10.744208168808765
"('828.1',)",9.50476900041104
"('828.2',)",9.192250478749028
"('828.3',)",7.970535136495893
"('830.1',)",10.460313167352695
"('830.2',)",11.158649857949955
"('830.3',)",11.55465854014264
"('854.1',)",13.717004440897544
"('854.2',)",13.93876587957004
"('854.3',)",12.659083834839498
"('832.1',)",17.259703369337366
"('832.2',)",16.783285540692333
"('832.3',)",15.90166832526125
"('858.1',)",21.265777252427338
"('858.2',)",23.018542606675346
"('858.3',)",17.765033206768123
"('834.1',)",17.321372099714367
"('834.2',)",28.557502946117197
"('834.3',)",27.98391711234154
"('860.1',)",44.21406198051527
"('860.2',)",35.50578971041734
"('860.3',)",34.82578646345375
"('842.1',)",47.17807034786268
"('842.2',)",49.81602695666065
"('842.3',)",57.87489426976697
"('836.1',)",58.96056227173008
"('836.2',)",64.30240804685293
"('836.3',)",67.7568772201667
"('840.1',)",82.01433139993885
"('840.2',)",76.48412133268923
"('840.3',)",72.86963224611561
"('862.1',)",92.78294126770155
"('862.2',)",97.46564805363221
"('862.3',)",102.42326274075263
"('844.1',)",118.53923135554861
"('844.2',)",131.68138614049033
"('844.3',)",127.3896083260228
"('846.1',)",123.49974778500999
"('846.2',)",1407.319424354513
"('846.3',)",263.72457990914177
"('848.1',)",286.3272363218987
"('848.2',)",160.36012591531608
"('848.3',)",165.48413779356204
"('852r.1',)",198.63505673109464
"('852r.2',)",208.60071796164758
"('852r.3',)",382.6496106822941
"('888.1',)",1754.3657029246892
"('888.2',)",1998.2384917177699
"('888.3',)",509.4582002354266
"('856.2',)",11143.06806195343
"('852.1',)",12843.028964811228
"('852.2',)",552.0092896981262
"('852.3',)",213.47579309609014
"('864.1',)",746.0257319172682
"('838.2',)",359.35536982710414
"('890.1',)",4113.648824723775
"('890.2',)",630.3823988338031
"('890.3',)",20493.167354427933
